minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
17,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.9060984343040507,0.09292456736196666,0.0009769983339826815,0.0,0.0,BOUWOL20250823
17,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8953221022583089,0.1027239010737258,0.001953996667965363,0.0,0.0,BOUWOL20250823
17,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.884545770212567,0.11252323478548494,0.0029309950019480446,0.0,0.0,BOUWOL20250823
17,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8737694381668252,0.12232256849724407,0.003907993335930726,0.0,0.0,BOUWOL20250823
17,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
18,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
18,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
18,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
18,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
18,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
19,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
19,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
19,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
19,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
19,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
20,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
20,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
20,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
20,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
20,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
21,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
21,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
21,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.14189188554883003,0.8629931061210834,0.13212190220900322,0.004884991669913408,0.0,0.0,BOUWOL20250823
