minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_event_log,code
47,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
47,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
47,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
48,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
48,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
48,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
48,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
48,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
49,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
49,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
49,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
49,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
49,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
50,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
50,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
50,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
50,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
50,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
51,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
51,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
51,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
51,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
51,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
52,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
52,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
52,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
52,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
52,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
53,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
53,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
53,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
53,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
53,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.16316756419837475,0.8436056121846477,0.14968445099521946,0.006646697257243408,6.323956288949591e-05,0.0,41': Shot by Lewis Dunk worth 0.1 xG,CHEBRI20250927
54,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.8295675509007318,0.16123168070337265,0.009026924135639144,0.00017279191915473582,1.0523411017704376e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
54,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.8155294896168158,0.17277891041152585,0.011407151014034882,0.00028234427541997575,2.1046822035408753e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
54,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.8014914283328998,0.18432614011967902,0.013787377892430617,0.00039189663168521567,3.157023305311313e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
54,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7874533670489838,0.1958733698278322,0.016167604770826353,0.0005014489879504556,4.209364407081751e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
54,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
55,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
55,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
55,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
55,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
55,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
56,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
56,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
56,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
56,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
56,Chelsea,1,1.390570217743516,0.06193106029465652,0.5685377370132171,0.295664005277945,0.06538147157965077,0.008485725834530555,27': Shot by Pedro Neto worth 0.06 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
57,Chelsea,1,1.4298715088516474,0.06144426616880141,0.5645556777174092,0.29780886327128303,0.06719155175844972,0.008999641084056532,57': Shot by Moisés Caicedo worth 0.04 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
57,Chelsea,1,1.4298715088516474,0.060957472042946305,0.5605736184216014,0.29995372126462105,0.06900163193724866,0.009513556333582507,57': Shot by Moisés Caicedo worth 0.04 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
57,Chelsea,1,1.4298715088516474,0.060470677917091195,0.5565915591257936,0.30209857925795913,0.07081171211604761,0.010027471583108483,57': Shot by Moisés Caicedo worth 0.04 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
57,Chelsea,1,1.4298715088516474,0.05998388379123609,0.5526094998299858,0.30424343725129716,0.07262179229484655,0.010541386832634458,57': Shot by Moisés Caicedo worth 0.04 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
57,Chelsea,1,1.4298715088516474,0.05949708966538098,0.5486274405341779,0.3063882952446352,0.07443187247364551,0.011055302082160434,57': Shot by Moisés Caicedo worth 0.04 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
58,Chelsea,1,1.4298715088516474,0.05949708966538098,0.5486274405341779,0.3063882952446352,0.07443187247364551,0.011055302082160434,57': Shot by Moisés Caicedo worth 0.04 xG,Brighton,0,0.24637031368911266,0.7734153057650679,0.2074205995359854,0.01854783164922209,0.0006110013442156956,5.261705508852188e-06,54': Shot by Diego Gómez worth 0.08 xG,CHEBRI20250927
