minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_event_log,code
89,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
90,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
90,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
90,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
90,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
90,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
91,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
91,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
91,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
91,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
91,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,1,0.5088767223060131,0.5869533877530132,0.32801901129715283,0.0749888636359114,0.009309494099510152,0.0007292432144123673,84': Shot by Eli Junior Kroupi worth 0.08 xG,LEDBOU20250927
92,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.5336256348411823,0.3515445394500419,0.09797796204690953,0.015276804729491363,0.0015750589323748842,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
92,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.4802978819293514,0.37507006760293093,0.12096706045790766,0.021244115359472574,0.002420874650337401,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
92,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.42697012901752046,0.39859559575582004,0.14395615886890578,0.027211425989453787,0.0032666903682999184,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
92,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.37364237610568957,0.4221211239087091,0.16694525727990392,0.033178736619435,0.004112506086262435,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
92,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.32031462319385867,0.44564665206159815,0.18993435569090206,0.039146047249416206,0.004958321804224952,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
93,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.32031462319385867,0.44564665206159815,0.18993435569090206,0.039146047249416206,0.004958321804224952,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
93,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.32031462319385867,0.44564665206159815,0.18993435569090206,0.039146047249416206,0.004958321804224952,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
93,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.32031462319385867,0.44564665206159815,0.18993435569090206,0.039146047249416206,0.004958321804224952,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
93,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.32031462319385867,0.44564665206159815,0.18993435569090206,0.039146047249416206,0.004958321804224952,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
93,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.32031462319385867,0.44564665206159815,0.18993435569090206,0.039146047249416206,0.004958321804224952,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
94,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.32031462319385867,0.44564665206159815,0.18993435569090206,0.039146047249416206,0.004958321804224952,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
94,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.32031462319385867,0.44564665206159815,0.18993435569090206,0.039146047249416206,0.004958321804224952,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
94,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.32031462319385867,0.44564665206159815,0.18993435569090206,0.039146047249416206,0.004958321804224952,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
94,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.32031462319385867,0.44564665206159815,0.18993435569090206,0.039146047249416206,0.004958321804224952,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
94,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9631525985896587,0.32031462319385867,0.44564665206159815,0.18993435569090206,0.039146047249416206,0.004958321804224952,92': Goal scored by Eli Junior Kroupi from a shot worth 0.45 xG,LEDBOU20250927
95,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9751705834642053,0.3195447159345307,0.4453454043761524,0.1905489849929058,0.03950848157143785,0.005052413124973287,95': Shot by David Brooks worth 0.01 xG,LEDBOU20250927
95,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9751705834642053,0.31877480867520275,0.4450441566907066,0.19116361429490952,0.0398709158934595,0.0051465044457216225,95': Shot by David Brooks worth 0.01 xG,LEDBOU20250927
95,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9751705834642053,0.31800490141587473,0.4447429090052609,0.19177824359691326,0.04023335021548114,0.005240595766469958,95': Shot by David Brooks worth 0.01 xG,LEDBOU20250927
95,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9751705834642053,0.31723499415654677,0.44444166131981516,0.192392872898917,0.04059578453750279,0.005334687087218293,95': Shot by David Brooks worth 0.01 xG,LEDBOU20250927
95,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,0.9751705834642053,0.3164650868972188,0.4441404136343694,0.19300750220092072,0.040958218859524435,0.005428778407966628,95': Shot by David Brooks worth 0.01 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.3110751571488259,0.44196588927067604,0.1972847157267694,0.043547872471993154,0.006126365381735543,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.305685227400433,0.4397913649069826,0.20156192925261807,0.04613752608446187,0.006823952355504459,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.3002952976520401,0.43761684054328925,0.2058391427784667,0.04872717969693059,0.007521539329273375,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.29490536790364724,0.43544231617959583,0.21011635630431538,0.05131683330939932,0.00821912630304229,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
96,Leeds,2,2.047278597588082,0.08651900268340917,0.26203645366600825,0.32056179340324104,0.2139902826528963,0.11689246759444516,85': Shot by Joe Rodon worth 0.03 xG,Bournemouth,2,1.0603289464488626,0.2895154381552543,0.43326779181590247,0.21439356983016405,0.05390648692186804,0.008916713276811206,96': Shot by Ben Doak worth 0.09 xG,LEDBOU20250927
