minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
43,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
43,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
43,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
43,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
43,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
44,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
44,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
44,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
44,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
44,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
45,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
45,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
45,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
45,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
45,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
46,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
46,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
46,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
46,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
46,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
47,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
47,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
47,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
47,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
47,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
48,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
48,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
48,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
48,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
48,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
49,Bournemouth,0,0.2946651754900812,0.7629751687063351,0.21261811651851423,0.023099571323448986,0.0012685505935320217,3.859285816971702e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
49,Bournemouth,0,0.2946651754900812,0.7568439940604835,0.21708998748760827,0.024586583645536893,0.0014320325437461585,4.740226262514025e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
49,Bournemouth,0,0.2946651754900812,0.7507128194146321,0.22156185845670232,0.026073595967624805,0.0015955144939602955,5.621166708056347e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
49,Bournemouth,0,0.2946651754900812,0.7445816447687805,0.22603372942579636,0.027560608289712712,0.0017589964441744326,6.502107153598669e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
49,Bournemouth,0,0.2946651754900812,0.738450470122929,0.2305056003948904,0.029047620611800624,0.0019224783943885694,7.38304759914099e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
50,Bournemouth,0,0.2946651754900812,0.738450470122929,0.2305056003948904,0.029047620611800624,0.0019224783943885694,7.38304759914099e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
50,Bournemouth,0,0.2946651754900812,0.738450470122929,0.2305056003948904,0.029047620611800624,0.0019224783943885694,7.38304759914099e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
50,Bournemouth,0,0.2946651754900812,0.738450470122929,0.2305056003948904,0.029047620611800624,0.0019224783943885694,7.38304759914099e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
50,Bournemouth,0,0.2946651754900812,0.738450470122929,0.2305056003948904,0.029047620611800624,0.0019224783943885694,7.38304759914099e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
50,Bournemouth,0,0.2946651754900812,0.738450470122929,0.2305056003948904,0.029047620611800624,0.0019224783943885694,7.38304759914099e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
51,Bournemouth,0,0.2946651754900812,0.738450470122929,0.2305056003948904,0.029047620611800624,0.0019224783943885694,7.38304759914099e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
51,Bournemouth,0,0.2946651754900812,0.738450470122929,0.2305056003948904,0.029047620611800624,0.0019224783943885694,7.38304759914099e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
51,Bournemouth,0,0.2946651754900812,0.738450470122929,0.2305056003948904,0.029047620611800624,0.0019224783943885694,7.38304759914099e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
51,Bournemouth,0,0.2946651754900812,0.738450470122929,0.2305056003948904,0.029047620611800624,0.0019224783943885694,7.38304759914099e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
51,Bournemouth,0,0.2946651754900812,0.738450470122929,0.2305056003948904,0.029047620611800624,0.0019224783943885694,7.38304759914099e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
52,Bournemouth,0,0.39364692103117693,0.7238318468172469,0.24056105436375555,0.03303575311022322,0.002459457179334552,0.00011188852943972982,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
52,Bournemouth,0,0.39364692103117693,0.7092132235115649,0.25061650833262067,0.03702388560864582,0.0029964359642805343,0.00014994658288804973,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
52,Bournemouth,0,0.39364692103117693,0.6945946002058828,0.2606719623014858,0.04101201810706842,0.003533414749226517,0.00018800463633636964,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
52,Bournemouth,0,0.39364692103117693,0.6799759769002008,0.27072741627035096,0.04500015060549102,0.004070393534172499,0.00022606268978468956,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
52,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
53,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
53,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
53,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
53,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
53,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
54,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
54,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
54,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
54,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
54,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
55,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
55,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
55,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
55,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
55,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
56,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
56,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
56,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
56,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
56,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
57,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
57,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
57,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
57,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
57,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
58,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
58,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
58,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
58,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
58,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
59,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
59,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
59,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
59,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
59,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
60,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
60,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
60,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
60,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
60,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
61,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
61,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
61,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
61,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
61,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
62,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
62,Bournemouth,0,0.39364692103117693,0.6653573535945188,0.2807828702392161,0.04898828310391362,0.004607372319118482,0.0002641207432330095,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
